/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_26_939.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_26_939.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_26_939.jpg, 0, 1, 0, 30.1888
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_27_089.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_27_089.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_27_089.jpg, 0, 0.5493524, 0, 30.07278
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_27_246.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_27_246.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_27_246.jpg, 0.2688875, 0.08099794, 0, 29.7932
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_27_399.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_27_399.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_27_399.jpg, 0, 0, 0, 29.38643
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_27_551.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_27_551.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_27_551.jpg, 0, 0, 0, 28.91396
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_27_703.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_27_703.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_27_703.jpg, 0, 0, 0, 28.50768
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_27_857.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_27_857.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_27_857.jpg, 0, 0.4614422, 0, 28.55059
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_010.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_010.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_010.jpg, 0.02631927, 0.9203911, 0, 29.50757
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_167.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_167.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_167.jpg, 0, 1, 0, 30.19004
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_288.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_288.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_288.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_394.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_394.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_394.jpg, 0, 1, 0, 30.18991
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_500.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_500.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_500.jpg, 0.2831454, 1, 0, 30.17612
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_608.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_608.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_608.jpg, 0, 1, 0, 30.18974
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_714.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_714.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_714.jpg, 0, 1, 0, 30.1897
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_820.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_820.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_820.jpg, 0, 1, 0, 30.19039
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_28_925.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_28_925.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_28_925.jpg, 0, 1, 0, 30.18971
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_032.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_032.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_032.jpg, 0, 1, 0, 30.19052
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_141.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_141.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_141.jpg, 0, 1, 0, 30.19046
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_242.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_242.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_242.jpg, 0, 1, 0, 30.19041
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_347.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_347.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_347.jpg, 0, 1, 0, 30.19043
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_456.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_456.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_456.jpg, 0, 1, 0, 30.19043
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_560.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_560.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_560.jpg, 0, 1, 0, 30.19015
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_695.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_695.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_695.jpg, 0, 1, 0, 30.19056
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_814.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_814.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_814.jpg, 0, 1, 0, 30.19078
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_29_922.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_29_922.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_29_922.jpg, -0.2792401, 1, 0, 30.17612
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_028.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_028.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_028.jpg, 0, 1, 0, 30.19
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_140.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_140.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_140.jpg, 0, 1, 0, 30.19033
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_245.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_245.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_245.jpg, 0, 1, 0, 30.19038
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_351.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_351.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_351.jpg, 0, 1, 0, 30.19038
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_493.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_493.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_493.jpg, 0, 1, 0, 30.19055
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_594.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_594.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_594.jpg, 0, 1, 0, 30.19045
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_696.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_696.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_696.jpg, 0, 1, 0, 30.19062
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_799.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_799.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_799.jpg, 0, 1, 0, 30.19046
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_30_903.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_30_903.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_30_903.jpg, 0, 1, 0, 30.19027
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_008.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_008.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_008.jpg, 0, 1, 0, 30.19029
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_110.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_110.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_110.jpg, 0, 1, 0, 30.19019
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_282.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_282.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_282.jpg, -0.08064079, 1, 0, 30.19004
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_426.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_426.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_426.jpg, 0, 1, 0, 30.19022
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_545.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_545.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_545.jpg, 0, 1, 0, 30.1903
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_647.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_647.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_647.jpg, 0, 1, 0, 30.19031
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_754.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_754.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_754.jpg, 0, 1, 0, 30.19029
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_858.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_858.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_858.jpg, 0, 1, 0, 30.19028
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_31_965.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_31_965.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_31_965.jpg, 0, 1, 0, 30.1903
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_068.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_068.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_068.jpg, 0, 1, 0, 30.25201
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_169.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_169.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_169.jpg, 0, 1, 0, 30.18532
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_278.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_278.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_278.jpg, -0.05943346, 1, 0, 30.10648
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_381.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_381.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_381.jpg, 0, 1, 0, 30.18802
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_486.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_486.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_486.jpg, 0, 1, 0, 30.18955
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_590.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_590.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_590.jpg, 0, 1, 0, 30.18985
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_694.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_694.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_694.jpg, 0, 1, 0, 30.18987
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_799.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_799.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_799.jpg, 0, 1, 0, 30.18984
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_32_905.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_32_905.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_32_905.jpg, 0, 1, 0, 30.18982
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_010.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_010.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_010.jpg, -0.3162332, 1, 0, 30.17103
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_114.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_114.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_114.jpg, -0.002610683, 1, 0, 30.18933
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_221.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_221.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_221.jpg, 0, 1, 0, 30.1897
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_330.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_330.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_330.jpg, 0, 1, 0, 30.18993
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_432.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_432.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_432.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_537.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_537.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_537.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_647.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_647.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_647.jpg, 0, 1, 0, 30.18993
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_754.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_754.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_754.jpg, 0, 1, 0, 30.18996
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_863.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_863.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_863.jpg, 0, 1, 0, 30.18993
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_33_976.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_33_976.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_33_976.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_083.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_083.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_083.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_193.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_193.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_193.jpg, 0, 1, 0, 30.18996
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_307.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_307.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_307.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_410.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_410.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_410.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_526.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_526.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_526.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_626.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_626.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_626.jpg, 0, 1, 0, 30.18996
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_736.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_736.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_736.jpg, 0, 1, 0, 30.18993
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_843.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_843.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_843.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_34_952.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_34_952.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_34_952.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_061.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_061.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_061.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_170.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_170.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_170.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_274.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_274.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_274.jpg, 0, 1, 0, 30.18996
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_380.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_380.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_380.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_485.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_485.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_485.jpg, 0, 1, 0, 30.18997
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_595.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_595.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_595.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_702.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_702.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_702.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_807.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_807.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_807.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_35_917.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_35_917.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_35_917.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_026.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_026.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_026.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_129.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_129.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_129.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_235.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_235.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_235.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_340.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_340.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_340.jpg, 0, 1, 0, 30.18997
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_447.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_447.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_447.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_551.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_551.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_551.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_653.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_653.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_653.jpg, 0, 1, 0, 30.18993
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_760.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_760.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_760.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_866.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_866.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_866.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_36_973.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_36_973.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_36_973.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_078.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_078.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_078.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_181.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_181.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_181.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_287.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_287.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_287.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_391.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_391.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_391.jpg, 0, 1, 0, 30.18996
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_508.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_508.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_508.jpg, 0, 1, 0, 30.18993
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_614.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_614.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_614.jpg, 0, 1, 0, 30.18994
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_716.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_716.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_716.jpg, 0, 1, 0, 30.18997
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_822.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_822.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_822.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_37_925.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_37_925.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_37_925.jpg, 0, 1, 0, 30.18995
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_38_034.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_38_034.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_38_034.jpg, 0, 1, 0, 30.18996
/root/Desktop/Car_driving_data/IMG/center_2020_07_13_15_12_38_141.jpg, /root/Desktop/Car_driving_data/IMG/left_2020_07_13_15_12_38_141.jpg, /root/Desktop/Car_driving_data/IMG/right_2020_07_13_15_12_38_141.jpg, 0, 1, 0, 30.18992
